asset,feature,factor_bucket,5_zscore,10_zscore,20_zscore,5_mean,10_mean,20_mean,5,10,20,5_count,10_count,20_count
NYSEARCA:EFA,ma_Pct_of_OI_Asset_Mgr_Long_All_20/100,2.0,0.228403954781,0.00270394238876,-0.180289141879,0.00256542626228,4.22802441739e-05,-0.00449387192388,0.0112319695372,0.0156365181261,0.0249259155434,15,15,15
NYSEARCA:EFA,ma_Pct_of_OI_Asset_Mgr_Long_All_20/100,3.0,1.08010373234,0.59686772083,0.177650872447,0.0126052261846,0.00975667319103,0.00365962975427,0.0116703848039,0.0163464581021,0.0206001226105,10,10,10
NYSEARCA:EFA,ma_Pct_of_OI_Asset_Mgr_Long_All_20/100,4.0,-0.303662830443,-0.426134094353,-1.17346048981,-0.00631527579469,-0.0131009593125,-0.0377760475703,0.0207969997035,0.0307437482381,0.0321920063763,52,52,52
NYSEARCA:EFA,ma_Pct_of_OI_Asset_Mgr_Long_All_20/100,5.0,-0.858484235093,-3.43347156884,-2.66243513748,-0.00865984554978,-0.0212315725173,-0.0137050877594,0.0100873670078,0.00618370418732,0.00514757620438,9,9,9
NYSEARCA:EFA,ma_Pct_of_OI_Asset_Mgr_Short_All_100,3.0,-0.889851075448,-0.702090585631,0.361054006247,-0.0192061530932,-0.017976508447,0.00843498225078,0.0215835588933,0.0256042579332,0.0233621067897,16,16,16
NYSEARCA:EFA,ma_Pct_of_OI_Asset_Mgr_Short_All_100,4.0,-0.136591152963,-0.298755150664,-0.692526118601,-0.0035024982715,-0.0110719648906,-0.0318454883241,0.0256422044585,0.0370603313984,0.0459845303574,101,101,101
NYSEARCA:EFA,ma_Pct_of_OI_Asset_Mgr_Short_All_100,5.0,-0.0557105708912,-0.175521045611,-0.373605042397,-0.00129392069773,-0.00496983563877,-0.0102338264888,0.02322576626,0.0283147563385,0.0273920994834,65,65,65
NYSEARCA:EFA,ma_Pct_of_OI_Asset_Mgr_Short_All_20,3.0,-0.266609819263,-0.45655279449,-0.859107377133,-0.00680762143664,-0.0140926298795,-0.0319878369474,0.0255340236735,0.0308674704209,0.0372338054577,80,80,80
NYSEARCA:EFA,ma_Pct_of_OI_Asset_Mgr_Short_All_20,4.0,-0.244608961119,-0.278167015559,-0.274531871848,-0.0055281421834,-0.01018763343,-0.0121085376535,0.0225999168555,0.036624160523,0.0441061271757,72,72,72
NYSEARCA:EFA,ma_Pct_of_OI_Asset_Mgr_Short_All_20,5.0,0.252792051888,0.33422615093,0.49873659188,0.0054185118855,0.00899070903177,0.0155161470017,0.0214346608014,0.0269000765103,0.0311109055448,110,110,110
NYSEARCA:EFA,ma_Pct_of_OI_Asset_Mgr_Short_All_20/100,1.0,-0.218764981896,-0.366364620835,-0.73802461694,-0.00533926161976,-0.01121916054,-0.0258255055111,0.0244063815584,0.0306229365555,0.0349927426786,101,101,101
NYSEARCA:EFA,ma_Pct_of_OI_Asset_Mgr_Short_All_20/100,2.0,-0.273304398958,-0.678852649996,-0.792323613439,-0.00552367828784,-0.0156161921676,-0.0292312189188,0.0202107185574,0.0230038023239,0.0368930300991,42,42,42
NYSEARCA:EFA,ma_Pct_of_OI_Asset_Mgr_Short_All_20/100,3.0,-0.501581567767,-0.294982207432,-0.142722291874,-0.0142202953721,-0.0157507230547,-0.00845538659773,0.028350912964,0.0533955020265,0.0592436296158,21,21,21
NYSEARCA:EFA,ma_Pct_of_OI_Asset_Mgr_Short_All_20/100,4.0,0.839102573102,0.970939301016,0.423316079913,0.018040583013,0.0217138091172,0.0148342801813,0.0214998542387,0.0223637142862,0.0350430349454,18,18,18
NYSEARCA:EFA,ma_Pct_of_OI_Asset_Mgr_Spread_All_100,1.0,-0.128241396645,-0.31224526735,-0.652548706006,-0.00279140962322,-0.00960280399568,-0.0233200107085,0.0217668373571,0.0307540417735,0.0357368124307,85,85,85
NYSEARCA:EFA,ma_Pct_of_OI_Asset_Mgr_Spread_All_100,2.0,-0.429219895251,-0.811105480926,-0.89153080696,-0.0139305234962,-0.0223161093181,-0.0300259665514,0.0324554468474,0.0275132024662,0.0336791127318,19,19,19
NYSEARCA:EFA,ma_Pct_of_OI_Asset_Mgr_Spread_All_100,3.0,-0.384209443102,0.148581736532,1.50564858552,-0.0126162223966,0.00785214204833,0.0457945618679,0.0328368358018,0.0528472895229,0.0304151727756,12,12,12
NYSEARCA:EFA,ma_Pct_of_OI_Asset_Mgr_Spread_All_100,4.0,0.691296814996,0.620244765144,0.299408062614,0.014921832723,0.0157893230721,0.0102719198608,0.0215852762508,0.0254566002963,0.0343074256956,21,21,21
NYSEARCA:EFA,ma_Pct_of_OI_Asset_Mgr_Spread_All_100,5.0,-0.422400266815,-0.68230322206,-1.43336739832,-0.00900377053968,-0.0203219772897,-0.0435374246954,0.0213157311845,0.0297843783126,0.0303742255799,45,45,45
NYSEARCA:EFA,ma_Pct_of_OI_Asset_Mgr_Spread_All_20,1.0,0.345888564383,0.472957222336,0.570230269208,0.00572778431161,0.0100850059194,0.0129632096421,0.016559623247,0.0213232940383,0.0227332892379,77,77,77
NYSEARCA:EFA,ma_Pct_of_OI_Asset_Mgr_Spread_All_20,2.0,-0.559190039163,-0.755496134127,-0.0221154132915,-0.00774388160206,-0.0136903114945,-0.000695987181682,0.0138483897418,0.01812095506,0.0314706839301,10,10,10
NYSEARCA:EFA,ma_Pct_of_OI_Asset_Mgr_Spread_All_20,3.0,-0.296443915425,-0.392965222928,-0.522318785156,-0.00801765069552,-0.0138766792454,-0.0226345254201,0.0270460963384,0.0353127412701,0.0433346953305,82,82,82
NYSEARCA:EFA,ma_Pct_of_OI_Asset_Mgr_Spread_All_20,4.0,-0.151504824544,-0.464116955868,-0.105712548455,-0.00435206152031,-0.0204980872931,-0.00594973168143,0.0287255639114,0.0441657798406,0.0562821705503,22,22,22
NYSEARCA:EFA,ma_Pct_of_OI_Asset_Mgr_Spread_All_20,5.0,0.0256531396886,0.0350876570708,-0.227754493127,0.000605528024996,0.00108818695626,-0.010258416702,0.0236044411072,0.0310133832552,0.0450415557607,71,71,71
NYSEARCA:EFA,ma_Pct_of_OI_Asset_Mgr_Spread_All_20/100,2.0,0.236855539544,0.495410635633,0.630739819667,0.00321237332713,0.00714913558499,0.0097011867343,0.0135625847439,0.0144307268976,0.0153806473475,16,16,16
NYSEARCA:EFA,ma_Pct_of_OI_Asset_Mgr_Spread_All_20/100,3.0,-0.190500666842,-0.911864841312,-1.73828563416,-0.00593413618266,-0.0345802294323,-0.0574135536427,0.0311502121281,0.0379225383693,0.0330288374444,17,17,17
NYSEARCA:EFA,ma_Pct_of_OI_Asset_Mgr_Spread_All_20/100,4.0,-0.546227979594,-0.711286479205,-1.7524928029,-0.0116643274248,-0.0198651775694,-0.0493040802272,0.0213543206511,0.0279285184664,0.028133684855,58,58,58
NYSEARCA:EFA,ma_Pct_of_OI_Asset_Mgr_Spread_All_20/100,5.0,-0.00804195352686,-0.0335626787056,-0.0204953195117,-0.000210354810461,-0.00113487775392,-0.00072731043009,0.0261571780735,0.033813682271,0.0354866597555,91,91,91
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Long_All_100,1.0,-0.103335489176,-0.152762521519,-0.245653091622,-0.00288079983355,-0.00560876034803,-0.011043319853,0.0278781264455,0.0367155522981,0.0449549394231,110,110,110
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Long_All_100,2.0,-0.0748969759593,-0.439357556336,-1.37509422961,-0.00104484997581,-0.00770681236119,-0.0210433198929,0.013950496164,0.0175410943776,0.0153031839126,28,28,28
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Long_All_100,3.0,-1.34039181545,-1.050829627,-2.44018540617,-0.0144149786572,-0.0140785004152,-0.0102742130351,0.0107543022055,0.0133975099802,0.00421042311339,8,8,8
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Long_All_100,4.0,0.513507288041,0.531624170102,-2.05765174272,0.00591155152036,0.00609395454982,-0.026032163218,0.0115121083148,0.0114628997185,0.0126513941487,9,9,9
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Long_All_100,5.0,-0.510188046907,-0.963216083887,-2.20896697546,-0.0124776286547,-0.0310516706982,-0.0602285930529,0.0244569207968,0.0322374918957,0.0272655018034,27,27,27
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Long_All_20,1.0,-0.0735725366341,-0.0798118271015,-0.124615005531,-0.0020557685726,-0.00297666962546,-0.00626508829584,0.0279420646161,0.0372960967511,0.0502755528448,86,86,86
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Long_All_20,2.0,-0.154770963776,-0.226683405889,0.104086855305,-0.00308141807405,-0.00585241092657,0.00296192776494,0.0199095359935,0.0258175533564,0.0284563094567,76,76,76
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Long_All_20,3.0,0.429288105982,0.55180186156,0.46548829284,0.00973057410785,0.0167205817078,0.0165591825418,0.0226667684761,0.0303017856092,0.0355737894949,42,42,42
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Long_All_20,4.0,-0.0130401467786,-0.0224377151184,-1.2574282931,-0.000171321323546,-0.000348365766495,-0.0152941469753,0.0131379904272,0.0155259020206,0.0121630370967,30,30,30
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Long_All_20,5.0,-0.503083843455,-0.973535996458,-2.11815015285,-0.012112865953,-0.0308206658697,-0.0588227025302,0.024077231083,0.0316584758877,0.027770789739,28,28,28
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Long_All_20/100,1.0,-0.785009257895,-1.19719419675,-1.06551023696,-0.0186077902898,-0.0421414652028,-0.0380071462554,0.0237039119,0.0352001916791,0.0356703717497,20,20,20
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Long_All_20/100,2.0,-0.144901947553,-0.195698668339,-0.85719295523,-0.00512601809017,-0.00722908744673,-0.0380181379256,0.0353757708351,0.0369398908439,0.0443519019768,22,22,22
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Long_All_20/100,3.0,0.0120165789417,-0.131377059579,-1.13040007924,0.000235782614159,-0.00191930746557,-0.0320903090653,0.0196214426172,0.0146091522502,0.0283884525971,19,19,19
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Long_All_20/100,4.0,-0.56246735842,-0.403665416277,-1.86778062246,-0.0128628705397,-0.0113665569251,-0.0494095442811,0.0228686524599,0.0281583620166,0.0264536122107,28,28,28
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Long_All_20/100,5.0,0.0467878506567,-0.122445787896,-0.0448354381242,0.00102637730063,-0.00400357249449,-0.00168718553672,0.021936833734,0.0326966942944,0.0376306245084,93,93,93
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Short_All_100,1.0,-0.152990103452,-0.254995159579,-0.487029829177,-0.00406243051221,-0.00921975582858,-0.0216623870764,0.026553550985,0.0361565915361,0.0444785632801,145,145,145
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Short_All_100,2.0,-0.25404253504,-0.559406066084,-0.796446481714,-0.00421900529714,-0.0105964137967,-0.0163672216331,0.0166074759744,0.018942257582,0.0205503094168,37,37,37
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Short_All_20,1.0,-0.107723548799,-0.201039549193,-0.209727115775,-0.00274119886486,-0.00711862210475,-0.00921066312123,0.0254466075006,0.0354090632083,0.0439173689448,108,108,108
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Short_All_20,2.0,-0.0347808060019,-0.051675719429,-0.307020752067,-0.000868740649611,-0.001668554871,-0.0140540157221,0.0249775882009,0.0322889529054,0.0457754585887,94,94,94
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Short_All_20,3.0,-0.00457591352909,0.0582381735773,0.405378171723,-8.14016542219e-05,0.00160027392595,0.0102994689258,0.0177891591929,0.027478092592,0.0254070634392,58,58,58
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Short_All_20,4.0,1.64727369714,-0.678442735763,-0.279209003241,0.017916374841,-0.0195512731731,-0.00280279969183,0.0108763800892,0.0288178679533,0.0100383571421,2,2,2
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Short_All_20/100,1.0,-0.135971279257,-0.380243121985,-0.818876021709,-0.00192696862741,-0.00682130805914,-0.0222306849398,0.0141718798112,0.0179393331917,0.0271478030257,29,29,29
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Short_All_20/100,2.0,-0.329966381143,-0.433162744909,-0.39172922902,-0.00843340739437,-0.0166592726805,-0.0178367848173,0.0255583837516,0.0384596156439,0.0455334539675,61,61,61
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Short_All_20/100,3.0,-0.0386813760415,-0.148581491462,-0.350977811593,-0.00131002671713,-0.00622731862077,-0.017354597909,0.03386711775,0.0419118058347,0.0494464246337,52,52,52
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Short_All_20/100,4.0,-0.208582356683,-0.312825233676,-1.03649074177,-0.00266785724305,-0.00477694425294,-0.0277865124529,0.0127904262157,0.0152703290486,0.0268082591896,40,40,40
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Spread_All_100,1.0,-0.0857210538621,-0.20329669429,-0.384616812317,-0.00209870809508,-0.00616511458259,-0.0107455669545,0.0244829945565,0.0303257001011,0.0279383703736,65,65,65
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Spread_All_100,2.0,-0.327075807777,-0.707997307505,-2.41540048021,-0.00800931101218,-0.0240653109589,-0.0630835490589,0.0244876289281,0.033990681467,0.0261172213784,20,20,20
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Spread_All_100,3.0,-0.576149166781,-0.688923460165,-4.47386872579,-0.00602925101247,-0.026021295948,-0.0786092861122,0.0104647396197,0.0377709534551,0.017570762785,16,16,16
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Spread_All_100,4.0,-0.464660752285,-0.876944265761,-1.93642003097,-0.0132119389531,-0.0228232823102,-0.0358427499327,0.0284335160397,0.026025921146,0.0185098012618,27,27,27
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Spread_All_100,5.0,0.00333057579831,0.103728033901,0.212788034341,8.58702609879e-05,0.00343844664756,0.00812967282775,0.0257824070635,0.0331486727189,0.0382054980344,54,54,54
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Spread_All_20,1.0,-0.160746244556,-0.290082299125,-0.483305021164,-0.0034153652376,-0.00904762581892,-0.0171061813137,0.0212469364185,0.0311898583478,0.0353941725507,136,136,136
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Spread_All_20,2.0,0.393224183008,0.752370491422,1.07625390872,0.00813349370191,0.0146956484398,0.0241554858063,0.0206841136771,0.0195324625398,0.0224440400268,57,57,57
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Spread_All_20,3.0,-0.255706267085,0.378766148104,0.530507777572,-0.00385512384631,0.00460547916449,0.0126131941696,0.0150763760711,0.0121591625533,0.0237757007586,17,17,17
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Spread_All_20,4.0,0.942045701361,1.08376735899,0.115361996141,0.0274077625344,0.0304075164011,0.00715913223882,0.029093877818,0.0280572358531,0.0620579781757,6,6,6
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Spread_All_20,5.0,-0.32500783446,-0.378199169404,-0.392217580444,-0.00966583876622,-0.0160838064723,-0.0224318831146,0.0297403254364,0.0425273447787,0.0571924468281,46,46,46
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Spread_All_20/100,1.0,-0.27096668962,-0.525178672619,-1.20132884083,-0.00505707309106,-0.0142319604047,-0.0365689172897,0.018663080315,0.0270992733458,0.0304403890481,56,56,56
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Spread_All_20/100,2.0,-0.157364595402,-0.0790948399714,0.141409018339,-0.00477985365603,-0.00350780675638,0.00469697950349,0.030374390401,0.0443493754795,0.0332155583758,6,6,6
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Spread_All_20/100,3.0,-0.0791618062308,-0.158274715151,-0.457509995327,-0.00206782523746,-0.00532010830321,-0.0147435869474,0.0261215014654,0.033613128276,0.0322257154991,49,49,49
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Spread_All_20/100,4.0,0.118192496769,0.286767696186,1.0512979933,0.00367586136808,0.0105947029889,0.0298385410861,0.0311006321767,0.0369452456807,0.0283825720932,29,29,29
NYSEARCA:EFA,ma_Pct_of_OI_Lev_Money_Spread_All_20/100,5.0,-0.430160829648,-0.757966385317,-1.22200778866,-0.0104418321016,-0.0227965800533,-0.0445199468184,0.0242742513542,0.0300759776356,0.0364318028343,42,42,42
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Long_All_100,2.0,-0.280762593411,-0.319818321242,-0.607915519174,-0.00559472119875,-0.00852515468201,-0.0148504142464,0.019926875339,0.0266562423594,0.0244284177292,56,56,56
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Long_All_100,3.0,0.429983152337,0.364958970293,0.24964668556,0.0133504991617,0.0103269482576,0.0077982660287,0.0310488889836,0.0282961897041,0.0312372103447,12,12,12
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Long_All_100,4.0,0.304568327005,-0.219976505028,-3.68172137049,0.00313100830842,-0.00371614855077,-0.0663356067237,0.0102801507275,0.0168933884566,0.0180175521307,11,11,11
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Long_All_100,5.0,-0.227048345096,-0.344708960907,-0.477129054848,-0.00608250790745,-0.0129569804705,-0.0221252198746,0.0267894835563,0.0375881741989,0.0463715626826,103,103,103
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Long_All_20,2.0,0.0380617781758,0.134388374667,0.240577376353,0.000774967470203,0.00383415633993,0.00784512239181,0.0203607794314,0.0285304167822,0.0326095600125,109,109,109
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Long_All_20,3.0,-0.080357234488,-0.304021670192,-0.461196594822,-0.00202263184633,-0.0103673527336,-0.020273935393,0.0251705009414,0.0341007031736,0.0439594212547,64,64,64
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Long_All_20,4.0,-0.0614157500921,-0.555956946541,-0.696419572466,-0.00107977147112,-0.00830166393414,-0.0103252695493,0.0175813446794,0.0149322065059,0.014826219649,18,18,18
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Long_All_20,5.0,-0.141052874265,-0.174483766932,-0.304470140457,-0.0039744616104,-0.00671724674812,-0.0154337622581,0.0281771047284,0.0384978320116,0.0506905611005,71,71,71
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Long_All_20/100,2.0,-0.392229017602,-0.627335266181,-1.59697880185,-0.00877079992187,-0.0198033660171,-0.0475781044236,0.0223614254129,0.0315674362414,0.0297925710526,40,40,40
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Long_All_20/100,3.0,-0.19290338864,-0.243025943991,-0.539602753152,-0.00370642892654,-0.00634889860154,-0.0132789023131,0.019213912999,0.0261243655606,0.0246086630127,64,64,64
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Long_All_20/100,4.0,0.232022276633,0.208802925723,0.741693944372,0.00713253721345,0.00831536647604,0.0249662683695,0.0307407431603,0.0398239940712,0.0336611462975,39,39,39
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Long_All_20/100,5.0,-0.434736249179,-0.713810962837,-1.62032978279,-0.0111610544466,-0.0219171037693,-0.0504447145622,0.0256731626765,0.0307043529875,0.0311323750869,39,39,39
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Short_All_100,1.0,0.0105468187127,-0.208269687872,-0.721780752754,0.000159079181422,-0.00404864795433,-0.0172811435021,0.0150831436242,0.0194394488977,0.023942372301,42,42,42
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Short_All_100,2.0,0.266037999987,-0.414371657353,0.472603926371,0.00299630907368,-0.0122147169429,0.0101443123003,0.0112627108677,0.0294776844075,0.0214647228561,5,5,5
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Short_All_100,3.0,-2.32576572281,-4.39286107845,-6.41259525797,-0.038663014891,-0.0708809256202,-0.0333934828668,0.0166237787889,0.0161354808072,0.00520748332358,4,4,4
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Short_All_100,4.0,-1.39470366074,-0.359343239338,-0.698875062128,-0.0315700802184,-0.00695983351129,-0.0150342541289,0.0226356903671,0.0193682049623,0.02151207697,4,4,4
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Short_All_100,5.0,-0.142801068892,-0.258974881908,-0.491714415387,-0.00382587488831,-0.00934214228581,-0.0226601252986,0.0267916404127,0.0360735458859,0.0460839149505,127,127,127
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Short_All_20,1.0,0.236863199965,0.48375828937,0.477645339679,0.00408715209233,0.00894481597329,0.0116295236973,0.0172553275179,0.0184902588128,0.0243476126138,57,57,57
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Short_All_20,2.0,-0.487535946161,-1.05002752377,-0.991508579235,-0.0115337238967,-0.0286153006823,-0.0378460948631,0.023657176435,0.0272519529578,0.0381702142126,41,41,41
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Short_All_20,3.0,0.0154775964686,-0.0475182960137,-0.258603963314,0.000388176622419,-0.00174298019645,-0.0130362279389,0.0250799032787,0.0366801914771,0.0504100083069,69,69,69
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Short_All_20,4.0,-0.219925613556,-0.265676201431,-1.05940989906,-0.00452085584489,-0.00783498332149,-0.0231285241058,0.0205562952481,0.0294907232161,0.021831515947,44,44,44
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Short_All_20,5.0,0.0456090313826,0.143299572633,0.599434826174,0.00128331050981,0.00502815124252,0.0212136535376,0.0281372015785,0.0350883896592,0.0353894245235,51,51,51
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Short_All_20/100,1.0,0.0607145248316,-0.105531001546,-0.345224282876,0.0013743356299,-0.00250261877073,-0.00985775814563,0.0226360271074,0.023714536336,0.0285546487736,29,29,29
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Short_All_20/100,2.0,-0.206060406525,-0.32235876306,-0.52820817252,-0.00514456779488,-0.0117544770687,-0.02484976289,0.0249663090627,0.0364639600831,0.0470453964608,107,107,107
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Short_All_20/100,3.0,-0.53754047615,-0.78486163554,-1.12551878415,-0.00677087137513,-0.014046371186,-0.0255693708692,0.0125960214636,0.0178966209456,0.0227178535172,9,9,9
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Short_All_20/100,4.0,-2.42160360578,-3.09024986701,-3.43922560729,-0.0178445054759,-0.010207717684,-0.0190097703975,0.00736887962722,0.00330320139901,0.00552734032835,6,6,6
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Short_All_20/100,5.0,-0.0712799668362,-0.187443996226,-0.447702510725,-0.00214637820154,-0.00680526671427,-0.0147629274462,0.0301119416409,0.0363055998128,0.0329748596278,31,31,31
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Spread_All_100,1.0,-0.467583734155,-0.688849573772,-1.67951583123,-0.00908128961074,-0.019615736751,-0.046243325418,0.0194217397813,0.0284760817135,0.0275337240401,53,53,53
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Spread_All_100,2.0,1.19744999771,0.113995285874,-2.46377732374,0.0144379949811,0.0024321098508,-0.0219069187275,0.0120572842362,0.0213351791888,0.00889159848837,4,4,4
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Spread_All_100,3.0,1.0688518455,0.94428789745,-0.782380950194,0.0117125624484,0.0126796210322,-0.0113517598339,0.0109580785193,0.0134277068111,0.0145092487631,9,9,9
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Spread_All_100,4.0,-0.560388701416,0.947895329085,-1.14053172901,-0.0077923635148,0.0120994667208,-0.00756726575002,0.0139052830564,0.0127645599145,0.00663485772253,4,4,4
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Spread_All_100,5.0,-0.12783896838,-0.214232958242,-0.221025380759,-0.00353431123925,-0.0076923281553,-0.00960423663326,0.0276465876096,0.0359063713558,0.0434530939402,112,112,112
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Spread_All_20,1.0,-0.047877268951,-0.0990610462985,-0.238563531985,-0.00106704789293,-0.00314577698097,-0.0102375028143,0.0222871503807,0.0317559434158,0.0429131088439,213,213,213
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Spread_All_20,2.0,0.598619974372,1.00112218152,0.121400198666,0.0090764028066,0.0141943025838,0.00666438212735,0.0151622117456,0.0141783918545,0.0548959738169,4,4,4
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Spread_All_20,3.0,0.467195241578,1.09786478875,0.98641323391,0.0102782060372,0.0249252626425,0.0365582754706,0.0219998089075,0.022703399269,0.037061825829,9,9,9
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Spread_All_20,4.0,-0.231282191769,0.447344643098,0.510358617588,-0.00420051358478,0.012527366609,0.0223147479907,0.0181618548002,0.0280038373149,0.0437236625808,5,5,5
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Spread_All_20,5.0,-0.22250498657,-0.475613089817,-0.0145731771467,-0.00732662390887,-0.0176010617434,-0.000346230481231,0.032927908816,0.0370071011926,0.0237580644046,31,31,31
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Spread_All_20/100,1.0,-0.0711196321675,-0.132919788007,-0.321509243486,-0.00179557061849,-0.00459646193699,-0.0139921471728,0.025247186519,0.0345807197402,0.043520201849,97,97,97
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Spread_All_20/100,2.0,-3.08074276032,2.55675023892,-2.71606360044,-0.00401826706646,0.00278170530541,-0.040285869839,0.00130431762048,0.00108798476404,0.0148324471608,2,2,2
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Spread_All_20/100,3.0,-2.21605525168,-4.33890041763,-8.27016743176,-0.0236255463978,-0.0111654117089,-0.0263935498183,0.0106610818389,0.00257332748721,0.00319141662319,2,2,2
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Spread_All_20/100,4.0,-2.52615725403,-2.30654134458,-10.5648346099,-0.0169874374718,-0.0117028315205,-0.0214969819309,0.00672461599321,0.00507375753225,0.00203476748332,2,2,2
NYSEARCA:EFA,ma_Pct_of_OI_Other_Rept_Spread_All_20/100,5.0,-0.303805506277,-0.536659845714,-0.955592076183,-0.00773024616637,-0.0177712908776,-0.0336306338819,0.0254447204104,0.0331146274862,0.0351935043416,71,71,71
NYSEARCA:EFA,ma_Pct_of_OI_Tot_Rept_Long_All_100,1.0,-0.0447969896292,-0.222825567465,-0.607597189394,-0.000994551130473,-0.00693961410474,-0.0224317075577,0.0222012938527,0.0311437066387,0.0369187151442,75,75,75
NYSEARCA:EFA,ma_Pct_of_OI_Tot_Rept_Long_All_100,2.0,-0.877207422613,-1.42260056303,-1.66581630634,-0.0229528141643,-0.0311021532482,-0.0393004109991,0.026165777412,0.0218628855185,0.0235922837648,21,21,21
NYSEARCA:EFA,ma_Pct_of_OI_Tot_Rept_Long_All_100,3.0,-0.333375078117,-0.0699895755276,0.563714274705,-0.00818446707109,-0.00284547751652,0.0214151711567,0.024550326669,0.0406557333012,0.0379894072541,19,19,19
