asset,feature,factor_bucket,5_zscore,10_zscore,20_zscore,5_mean,10_mean,20_mean,5,10,20,5_count,10_count,20_count
INDEXNASDAQ:NDX,mo_Traders_Other_Rept_Spread_All_20,4.0,0.112751160555,0.263147042541,0.18404346875,0.00306647975229,0.00953012296644,0.00811831901176,0.0271968797234,0.0362159607587,0.0441108780817,151,151,151
INDEXNASDAQ:NDX,mo_Traders_Other_Rept_Spread_All_20,5.0,0.112966317354,-0.232715476355,-0.232133629625,0.00272544087638,-0.00833694692419,-0.00893788227234,0.0241261372435,0.0358246346774,0.0385031771862,51,51,51
INDEXNASDAQ:NDX,mo_Traders_Tot_Rept_Long_All_20,1.0,0.153971785056,0.448392438809,0.716022764322,0.00405056289428,0.0118929275296,0.0246476083197,0.0263071762973,0.026523479212,0.0344229395319,222,222,222
INDEXNASDAQ:NDX,mo_Traders_Tot_Rept_Long_All_20,2.0,0.220461889868,0.264996917181,0.337544212992,0.0052926415636,0.00883110269559,0.0146976233322,0.0240070588471,0.033325303515,0.0435428094054,461,461,461
INDEXNASDAQ:NDX,mo_Traders_Tot_Rept_Long_All_20,3.0,0.103696046674,0.151343274072,0.16772684248,0.00222380390701,0.00404451965845,0.00679322301975,0.0214454068245,0.0267241453791,0.0405017045531,349,349,349
INDEXNASDAQ:NDX,mo_Traders_Tot_Rept_Long_All_20,4.0,-0.104424133258,-0.15980299781,-0.0435685773819,-0.00192760821455,-0.00495305158558,-0.00161644480164,0.0184594131108,0.0309947351018,0.0371011609461,191,191,191
INDEXNASDAQ:NDX,mo_Traders_Tot_Rept_Long_All_20,5.0,0.132049252512,0.198801003821,-0.0268213274798,0.00232797601782,0.00447367316997,-0.000846258344656,0.0176296039056,0.0225032725388,0.0315516950194,56,56,56
INDEXNASDAQ:NDX,mo_Traders_Tot_Rept_Short_All_20,1.0,0.109726767449,0.134356028531,0.290028135634,0.00270044804617,0.00438549511291,0.013190734702,0.0246106589025,0.0326408510349,0.0454808795469,163,163,163
INDEXNASDAQ:NDX,mo_Traders_Tot_Rept_Short_All_20,2.0,0.0886784747568,0.137698453959,0.224167964108,0.00199810022062,0.00445428557408,0.00976710333369,0.0225319642235,0.0323481160901,0.0435704690123,270,270,270
INDEXNASDAQ:NDX,mo_Traders_Tot_Rept_Short_All_20,3.0,0.0535678139261,0.105277740124,0.225979832793,0.0012431634447,0.00310806191875,0.0086078735796,0.0232072835082,0.0295224984418,0.0380913352896,493,493,493
INDEXNASDAQ:NDX,mo_Traders_Tot_Rept_Short_All_20,4.0,0.265778201852,0.356680446662,0.29210562913,0.00577178142507,0.00991228938783,0.0124035285952,0.0217165342562,0.0277903918776,0.0424624771256,261,261,261
INDEXNASDAQ:NDX,mo_Traders_Tot_Rept_Short_All_20,5.0,0.410610734993,0.586144285846,0.782432168355,0.0084615125396,0.0151143869036,0.0216724621521,0.0206071391186,0.0257861200196,0.0276988383513,92,92,92
INDEXNASDAQ:NDX,mo_Conc_Gross_LE_4_TDR_Long_All_20,1.0,0.038534684234,0.00437740866407,0.123715328248,0.000938860629413,0.000150464412551,0.00472387698569,0.024364041073,0.0343729416414,0.0381834413941,194,194,194
INDEXNASDAQ:NDX,mo_Conc_Gross_LE_4_TDR_Long_All_20,2.0,0.189332733964,0.311845449291,0.320847333632,0.00408532978692,0.00827464275071,0.0121958126926,0.0215775143652,0.0265344348283,0.0380112639695,449,449,449
INDEXNASDAQ:NDX,mo_Conc_Gross_LE_4_TDR_Long_All_20,3.0,0.156854336065,0.137644325464,0.203271299103,0.00340289780433,0.00444090022406,0.00990426901487,0.0216946364997,0.0322635910276,0.0487243848913,333,333,333
INDEXNASDAQ:NDX,mo_Conc_Gross_LE_4_TDR_Long_All_20,4.0,0.0267365905978,0.0551460172306,0.450453781124,0.000693974097873,0.00172739057445,0.016123939255,0.025955968295,0.031323940716,0.0357948804753,179,179,179
INDEXNASDAQ:NDX,mo_Conc_Gross_LE_4_TDR_Long_All_20,5.0,0.211152404654,0.62463105743,0.384011778559,0.00486770488808,0.0152812183965,0.0135920812082,0.0230530402723,0.0244643909628,0.0353949591317,124,124,124
INDEXNASDAQ:NDX,mo_Conc_Gross_LE_4_TDR_Short_All_20,1.0,0.377622105809,0.371410259938,0.319281448901,0.00772218661819,0.0105793955669,0.0126196634766,0.0204495089122,0.0284843923501,0.0395252011041,117,117,117
INDEXNASDAQ:NDX,mo_Conc_Gross_LE_4_TDR_Short_All_20,2.0,0.27124183311,0.279866370203,0.374525325922,0.00577616648979,0.00794598470555,0.0151115675014,0.0212952641691,0.0283920668988,0.0403485864787,466,466,466
INDEXNASDAQ:NDX,mo_Conc_Gross_LE_4_TDR_Short_All_20,3.0,-0.0245855924933,0.119776257814,0.137648640249,-0.000575907904575,0.00361649902474,0.00577945333953,0.0234246095445,0.030193788742,0.0419869991385,491,491,491
INDEXNASDAQ:NDX,mo_Conc_Gross_LE_4_TDR_Short_All_20,4.0,0.221172853987,0.185258957974,0.360011059121,0.00530319828744,0.0060850743503,0.0136142940191,0.0239776183733,0.0328463164041,0.0378163216774,148,148,148
INDEXNASDAQ:NDX,mo_Conc_Gross_LE_4_TDR_Short_All_20,5.0,-0.146575610227,-0.0909711593441,0.421089549812,-0.00385716156224,-0.00332476700703,0.0156308530814,0.0263151663245,0.0365474841807,0.037120021355,57,57,57
INDEXNASDAQ:NDX,mo_Conc_Gross_LE_8_TDR_Long_All_20,1.0,0.312562980767,0.298249127125,0.376257423179,0.00727620680797,0.00991571163741,0.0146591974411,0.0232791701375,0.0332464062276,0.0389605534351,109,109,109
INDEXNASDAQ:NDX,mo_Conc_Gross_LE_8_TDR_Long_All_20,2.0,0.0339789856562,0.105269378682,0.133946747235,0.000753836284694,0.00291688706225,0.00488232371233,0.0221853675187,0.0277087895717,0.0364497370271,467,467,467
INDEXNASDAQ:NDX,mo_Conc_Gross_LE_8_TDR_Long_All_20,3.0,0.234411972129,0.166258811957,0.329013259162,0.00494624947968,0.00533099295857,0.0150416804196,0.0211006691968,0.0320644235083,0.0457175508912,345,345,345
INDEXNASDAQ:NDX,mo_Conc_Gross_LE_8_TDR_Long_All_20,4.0,0.165348347331,0.256906511233,0.394132148245,0.00406650186597,0.00808204099256,0.0167427831557,0.0245935440639,0.0314590741736,0.0424801255879,259,259,259
INDEXNASDAQ:NDX,mo_Conc_Gross_LE_8_TDR_Long_All_20,5.0,-0.0108812920458,0.411457389766,0.256516548549,-0.000276710766483,0.0106258428826,0.00867089430067,0.0254299549464,0.0258248925573,0.0338024753168,99,99,99
INDEXNASDAQ:NDX,mo_Conc_Gross_LE_8_TDR_Short_All_20,1.0,0.465559334098,0.41279258555,0.730389690368,0.00947547299426,0.0108483686108,0.0215098401165,0.0203528794297,0.0262804347524,0.0294498134354,98,98,98
INDEXNASDAQ:NDX,mo_Conc_Gross_LE_8_TDR_Short_All_20,2.0,0.193991349657,0.413502493129,0.403594455798,0.00435059310967,0.0108212305344,0.0161734502525,0.0224267376734,0.026169686312,0.0400735193959,425,425,425
INDEXNASDAQ:NDX,mo_Conc_Gross_LE_8_TDR_Short_All_20,3.0,0.0307184990838,0.0235257398922,0.159814669564,0.000722040421596,0.000747648761192,0.00680465362479,0.0235050683832,0.0317800317702,0.042578404369,477,477,477
INDEXNASDAQ:NDX,mo_Conc_Gross_LE_8_TDR_Short_All_20,4.0,0.112789182311,0.141945156934,0.0688972749057,0.00256650005279,0.00459012585366,0.00280617574313,0.0227548422659,0.0323373192352,0.0407298510278,189,189,189
INDEXNASDAQ:NDX,mo_Conc_Gross_LE_8_TDR_Short_All_20,5.0,0.131660665725,0.178809820281,0.44213278451,0.00300392843099,0.00601192348082,0.016713434771,0.0228156861766,0.0336218864902,0.037801844506,90,90,90
INDEXNASDAQ:NDX,mo_Conc_Net_LE_4_TDR_Long_All_20,1.0,0.0935696548252,0.0788162049454,0.0900066105842,0.0019397816422,0.00232286457317,0.00321266674111,0.0207308838087,0.0294719160201,0.0356936753896,244,244,244
INDEXNASDAQ:NDX,mo_Conc_Net_LE_4_TDR_Long_All_20,2.0,0.200063818906,0.223199691119,0.226702549169,0.00443637464186,0.0065601799099,0.00915890557666,0.0221747973527,0.0293915277258,0.0404005407537,542,542,542
INDEXNASDAQ:NDX,mo_Conc_Net_LE_4_TDR_Long_All_20,3.0,0.00692778453897,0.115849725397,0.358736251006,0.000182697697519,0.0040738035073,0.0166384322386,0.0263717349308,0.0351645503978,0.0463806827216,293,293,293
INDEXNASDAQ:NDX,mo_Conc_Net_LE_4_TDR_Long_All_20,4.0,0.0301876234069,0.361383682609,0.43627783982,0.000717242612623,0.00981121230123,0.0184420465744,0.023759492523,0.0271490185456,0.042271334666,122,122,122
INDEXNASDAQ:NDX,mo_Conc_Net_LE_4_TDR_Long_All_20,5.0,0.756674519513,0.67137547144,0.78168708439,0.0110074099259,0.0117232008243,0.0178085766311,0.0145470868148,0.0174614672758,0.0227822321575,78,78,78
INDEXNASDAQ:NDX,mo_Conc_Net_LE_4_TDR_Short_All_20,1.0,0.17934437572,0.317617485051,0.265896899233,0.00437273782019,0.00864145364127,0.0105371906502,0.0243817950947,0.0272071093311,0.0396288587067,168,168,168
INDEXNASDAQ:NDX,mo_Conc_Net_LE_4_TDR_Short_All_20,2.0,0.137090711055,0.191780957932,0.280149558267,0.00305226141671,0.00574327976425,0.0115491423782,0.0222645385178,0.0299470803888,0.0412249173249,764,764,764
INDEXNASDAQ:NDX,mo_Conc_Net_LE_4_TDR_Short_All_20,3.0,-0.0622149558522,-0.0540406220675,-0.0199150277401,-0.00147335079332,-0.00182671531651,-0.000820797970321,0.0236816175972,0.0338026330309,0.0412150051223,224,224,224
INDEXNASDAQ:NDX,mo_Conc_Net_LE_4_TDR_Short_All_20,4.0,0.756840235464,1.17011062839,1.85310735166,0.0140018399378,0.0205800186925,0.036797437764,0.018500390547,0.0175880965382,0.01985715384,60,60,60
INDEXNASDAQ:NDX,mo_Conc_Net_LE_4_TDR_Short_All_20,5.0,0.208652964558,0.425824808204,0.797875802136,0.00477470286027,0.0120976447211,0.0260999442214,0.0228834652332,0.0284099105736,0.032711788165,63,63,63
INDEXNASDAQ:NDX,mo_Conc_Net_LE_8_TDR_Long_All_20,1.0,0.0735080488115,0.00149680472214,0.000803883614027,0.00167131651026,4.61373178796e-05,3.05143809295e-05,0.0227365103181,0.0308238724779,0.037958704963,259,259,259
INDEXNASDAQ:NDX,mo_Conc_Net_LE_8_TDR_Long_All_20,2.0,0.167149298797,0.269106870545,0.303886201754,0.00390165109948,0.00805523706564,0.0124805869315,0.0233423120979,0.0299332270831,0.0410699362441,557,557,557
INDEXNASDAQ:NDX,mo_Conc_Net_LE_8_TDR_Long_All_20,3.0,0.0392809234954,0.0913627590643,0.302748086405,0.000874388873316,0.00292029421359,0.012814748094,0.0222598858558,0.0319637261779,0.0423280894892,271,271,271
INDEXNASDAQ:NDX,mo_Conc_Net_LE_8_TDR_Long_All_20,4.0,0.302972948842,0.493078341482,0.528396002421,0.00724865577275,0.0139687923614,0.0218399302731,0.0239250923241,0.0283297626081,0.041332504737,120,120,120
INDEXNASDAQ:NDX,mo_Conc_Net_LE_8_TDR_Long_All_20,5.0,0.121958011532,0.343750484886,0.547219290826,0.00228534804098,0.00640315324388,0.0167902541783,0.0187388102862,0.018627328616,0.0306828623548,72,72,72
INDEXNASDAQ:NDX,mo_Conc_Net_LE_8_TDR_Short_All_20,1.0,0.286845143866,0.42199841436,0.475721680047,0.00707325634818,0.0111635148917,0.0179331104745,0.0246587976106,0.0264539261567,0.0376966432826,170,170,170
INDEXNASDAQ:NDX,mo_Conc_Net_LE_8_TDR_Short_All_20,2.0,0.0944257519535,0.132531438311,0.170107641467,0.00209522528957,0.0039632398694,0.00708629430271,0.0221891300437,0.0299041489318,0.0416577070941,759,759,759
INDEXNASDAQ:NDX,mo_Conc_Net_LE_8_TDR_Short_All_20,3.0,0.0309716794134,0.124395580748,0.318044861084,0.000705755622991,0.00411441140192,0.0130938556286,0.0227871279943,0.033075221621,0.0411698386951,255,255,255
INDEXNASDAQ:NDX,mo_Conc_Net_LE_8_TDR_Short_All_20,4.0,0.767436703675,0.715410912463,1.08864543223,0.0173196122237,0.0182452617506,0.0272303881304,0.0225681312097,0.0255031918478,0.0250130917967,28,28,28
INDEXNASDAQ:NDX,mo_Conc_Net_LE_8_TDR_Short_All_20,5.0,0.273497234402,0.511084165085,0.811084072329,0.00626548320622,0.0143501437423,0.0258741284064,0.0229087625691,0.0280778484692,0.0319006737884,67,67,67
INDEXNASDAQ:NDX,mo_Dealer_Positions_Net_20,1.0,0.134080779621,0.214218501054,0.245340248247,0.00317623622962,0.00622820429944,0.00978336705709,0.0236889749493,0.0290740728219,0.0398767308952,724,724,724
INDEXNASDAQ:NDX,mo_Dealer_Positions_Net_20,2.0,-0.0520415625782,-0.0723113796333,0.0595771236283,-0.00131241799579,-0.00258431358898,0.00278553444556,0.0252186508393,0.03573868459,0.0467551012188,220,220,220
INDEXNASDAQ:NDX,mo_Dealer_Positions_Net_20,3.0,0.358433831038,0.524749432618,0.76145361722,0.00622828028918,0.0114668376043,0.0213519128325,0.0173763739632,0.0218520247789,0.0280409894307,301,301,301
INDEXNASDAQ:NDX,mo_Dealer_Positions_Net_20,4.0,1.01977459778,1.18741347767,1.15747517898,0.0138174419818,0.0323942234825,0.0423191710575,0.0135495059516,0.0272813338334,0.0365616229409,16,16,16
INDEXNASDAQ:NDX,mo_Dealer_Positions_Net_20,5.0,-0.420794062218,-0.451977614445,-0.335443818969,-0.0127344852783,-0.0268387865622,-0.0298850563467,0.0302629871038,0.0593807872436,0.0890910926261,18,18,18
INDEXNASDAQ:NDX,mo_Asset_Mgr_Positions_Net_20,1.0,0.0322932947411,0.0262331321899,0.253437421655,0.00080164402339,0.00104121110956,0.014414447307,0.0248238536767,0.0396906896982,0.0568757652791,52,52,52
INDEXNASDAQ:NDX,mo_Asset_Mgr_Positions_Net_20,2.0,0.315587262706,0.613970393869,0.527830255217,0.00621551501755,0.0144021533109,0.0186836267547,0.0196950756639,0.0234574068305,0.0353970363958,139,139,139
INDEXNASDAQ:NDX,mo_Asset_Mgr_Positions_Net_20,3.0,0.122723112351,0.154507980675,0.229181632028,0.00257525004552,0.00455923740432,0.00877956005845,0.0209842302414,0.0295081029756,0.0383083058653,408,408,408
INDEXNASDAQ:NDX,mo_Asset_Mgr_Positions_Net_20,4.0,0.133185557132,0.206654440473,0.328148570188,0.00330237672774,0.00639261926878,0.0135062555368,0.0247953066298,0.0309338587361,0.041158965066,604,604,604
INDEXNASDAQ:NDX,mo_Asset_Mgr_Positions_Net_20,5.0,-0.048735275014,-0.173577638409,-0.288958314822,-0.000967708735082,-0.00460466746724,-0.0108465449258,0.0198564332468,0.0265279992829,0.0375367115928,76,76,76
INDEXNASDAQ:NDX,mo_Lev_Money_Positions_Net_20,1.0,0.102729586754,0.10414215152,0.257770468231,0.00223513119306,0.00316039713979,0.0109037868552,0.0217574241625,0.0303469545583,0.0423003726146,255,255,255
INDEXNASDAQ:NDX,mo_Lev_Money_Positions_Net_20,2.0,0.180348100271,0.275675344936,0.324508519975,0.00428083158679,0.00847012650782,0.0139042473788,0.0237364939268,0.0307250055669,0.0428470949849,632,632,632
INDEXNASDAQ:NDX,mo_Lev_Money_Positions_Net_20,3.0,0.00487693884406,0.020441601732,0.129032225589,0.000114978208343,0.000615813445237,0.00477493656349,0.0235758970985,0.030125498643,0.0370057676809,202,202,202
INDEXNASDAQ:NDX,mo_Lev_Money_Positions_Net_20,4.0,0.145568780856,0.289083138948,0.536662944845,0.00292891405574,0.00806437410776,0.0164266117775,0.0201204821426,0.0278963835009,0.0306088056485,138,138,138
INDEXNASDAQ:NDX,mo_Lev_Money_Positions_Net_20,5.0,0.162858915984,0.0252853148584,-0.312284454418,0.00335719269333,0.000598063332825,-0.0103323613458,0.0206141166607,0.0236525958317,0.0330863774986,52,52,52
INDEXNASDAQ:NDX,mo_Change_in_Dealer_Net_20,1.0,-0.205744982017,-0.0662710829798,0.246091953222,-0.00211142157741,-0.00155525064381,0.00554310762869,0.0102623235654,0.0234680131044,0.0225245383122,16,16,16
INDEXNASDAQ:NDX,mo_Change_in_Dealer_Net_20,2.0,0.119858275913,0.179547040755,0.269324569197,0.00303553965888,0.00590563664629,0.0119240168833,0.025326074781,0.032891862887,0.044273780587,517,517,517
INDEXNASDAQ:NDX,mo_Change_in_Dealer_Net_20,3.0,0.104860031175,0.165209200163,0.197414270227,0.00258140950874,0.00545886632331,0.00893235378706,0.0246176687133,0.0330421448559,0.0452467482557,337,337,337
INDEXNASDAQ:NDX,mo_Change_in_Dealer_Net_20,4.0,0.224354065725,0.306404986398,0.337427409899,0.00398297522728,0.00729676204314,0.010911971465,0.0177530779949,0.0238141099756,0.0323387227738,363,363,363
INDEXNASDAQ:NDX,mo_Change_in_Dealer_Net_20,5.0,-0.0146134785241,-0.205164771207,1.00749342307,-0.000290232439173,-0.00411021851873,0.0217956094039,0.0198605991512,0.0200337440709,0.0216335004327,41,41,41
INDEXNASDAQ:NDX,mo_Change_in_Asset_Mgr_Net_20,1.0,-0.101460844289,-0.255110437846,-0.45179005849,-0.00211688689746,-0.00803215019296,-0.0199033709317,0.020864077293,0.0314849923852,0.0440544685694,65,65,65
INDEXNASDAQ:NDX,mo_Change_in_Asset_Mgr_Net_20,2.0,0.249382631268,0.305749954069,0.706972111638,0.00439926878948,0.00745933562637,0.0196411151801,0.0176406382718,0.0243968495403,0.0277820225958,164,164,164
INDEXNASDAQ:NDX,mo_Change_in_Asset_Mgr_Net_20,3.0,0.247020034135,0.393823727164,0.494423747407,0.00428015776395,0.00824339587823,0.0132803186799,0.0173271685389,0.020931689255,0.0268601958331,125,125,125
INDEXNASDAQ:NDX,mo_Change_in_Asset_Mgr_Net_20,4.0,0.158921610778,0.251314055901,0.3245753424,0.00363335661123,0.00745415848374,0.0118848806539,0.0228625710087,0.0296607305031,0.0366167083613,308,308,308
INDEXNASDAQ:NDX,mo_Change_in_Asset_Mgr_Net_20,5.0,0.103762501616,0.16496286637,0.244786006103,0.00261678227198,0.00542586139089,0.0112259288381,0.0252189589806,0.0328914107174,0.0458601740224,612,612,612
INDEXNASDAQ:NDX,mo_Change_in_Lev_Money_Net_20,1.0,-0.135285130745,-0.0937233205731,-0.37867447003,-0.00263133682084,-0.00332331015763,-0.0213754543025,0.0194503032695,0.0354587325472,0.05644809987,28,28,28
INDEXNASDAQ:NDX,mo_Change_in_Lev_Money_Net_20,2.0,0.205437778428,0.277024289841,0.321561591876,0.00395900931973,0.00716497673656,0.0115457667244,0.0192710870903,0.0258640740156,0.0359053040416,554,554,554
INDEXNASDAQ:NDX,mo_Change_in_Lev_Money_Net_20,3.0,0.118381938647,0.158270210207,0.269871372513,0.0028936470213,0.0046958801996,0.0105832063675,0.0244433150393,0.0296700193514,0.0392157429257,371,371,371
INDEXNASDAQ:NDX,mo_Change_in_Lev_Money_Net_20,4.0,0.0340054969062,0.112005512874,0.26759275051,0.000925818135053,0.00421178065334,0.0131502756249,0.0272255434939,0.0376033334901,0.0491428695276,284,284,284
INDEXNASDAQ:NDX,mo_Change_in_Lev_Money_Net_20,5.0,0.487396382249,0.565453170767,0.646639210966,0.010361016566,0.0144192449173,0.0178212275586,0.0212578856621,0.0255003343561,0.02755976943,37,37,37
INDEXNASDAQ:NDX,mo_Change_in_Other_Rept_Net_20,1.0,0.0870026007803,0.0989681341006,0.11509532753,0.00202213963333,0.00314290796843,0.00484908440102,0.0232422894855,0.0317567669331,0.0421310274282,381,381,381
INDEXNASDAQ:NDX,mo_Change_in_Other_Rept_Net_20,2.0,-0.117535038238,-0.136153133694,-0.0228602565215,-0.00274597618254,-0.00379379536592,-0.000834551686695,0.0233630432567,0.0278641795675,0.0365066632524,100,100,100
INDEXNASDAQ:NDX,mo_Change_in_Other_Rept_Net_20,3.0,0.330591229432,0.473880081058,0.6636104731,0.00582744904739,0.011477383843,0.0216577327029,0.017627355261,0.0242200174723,0.0326362129303,496,496,496
INDEXNASDAQ:NDX,mo_Change_in_Other_Rept_Net_20,4.0,0.102517856937,0.0598831119791,0.151412866601,0.00292273076497,0.00200319971371,0.006927363834,0.0285094797364,0.033451830533,0.0457514872383,192,192,192
INDEXNASDAQ:NDX,mo_Change_in_Other_Rept_Net_20,5.0,-0.0350302957836,0.10812368364,0.0515029163789,-0.0010282845341,0.00431151065372,0.00268514323273,0.029354149347,0.0398757285041,0.0521357511674,105,105,105
INDEXNASDAQ:NDX,mo_Pct_of_OI_Dealer_Net_20,1.0,0.119010296412,0.15403034763,0.181883592764,0.00241786757872,0.00409186339994,0.00687093123144,0.0203164570766,0.0265653065314,0.0377765312804,645,645,645
INDEXNASDAQ:NDX,mo_Pct_of_OI_Dealer_Net_20,2.0,0.0737362710883,0.122014960301,0.218677692525,0.00223204341857,0.00471804012413,0.0110858410384,0.0302706305273,0.0386677183887,0.050694887578,323,323,323
INDEXNASDAQ:NDX,mo_Pct_of_OI_Dealer_Net_20,3.0,0.236066852245,0.330005240523,0.385845429109,0.00532630612358,0.0125789668882,0.0186480179135,0.0225627023571,0.0381174761598,0.0483302807463,40,40,40
INDEXNASDAQ:NDX,mo_Pct_of_OI_Dealer_Net_20,4.0,0.441380603936,0.677741990569,1.17747986476,0.007344412202,0.0141734735648,0.0256422492857,0.0166396351278,0.0209127865205,0.0217772295333,129,129,129
INDEXNASDAQ:NDX,mo_Pct_of_OI_Dealer_Net_20,5.0,0.166138892184,0.247648737714,0.443954875465,0.00307378692564,0.00656818902297,0.0154635819615,0.0185013086655,0.0265221986738,0.0348314272825,142,142,142
INDEXNASDAQ:NDX,mo_Pct_of_OI_Asset_Mgr_Net_20,1.0,0.496980163346,0.435610023571,0.505124078497,0.00914676750041,0.0111844103767,0.0172531036193,0.0184046933359,0.0256752824119,0.0341561694518,136,136,136
INDEXNASDAQ:NDX,mo_Pct_of_OI_Asset_Mgr_Net_20,2.0,0.0696481916566,0.154855082194,0.205706710351,0.00150142393891,0.00439405547884,0.00811388166517,0.0215572565948,0.0283752745895,0.039443932827,418,418,418
INDEXNASDAQ:NDX,mo_Pct_of_OI_Asset_Mgr_Net_20,3.0,0.0918592210863,0.150910747332,0.195930607726,0.00191187523632,0.00433107682691,0.00755211419796,0.0208131008919,0.0286995916691,0.0385448413884,322,322,322
INDEXNASDAQ:NDX,mo_Pct_of_OI_Asset_Mgr_Net_20,4.0,0.0862266270856,0.150924847216,0.353623109773,0.00228725569309,0.00526018056351,0.0158404295567,0.0265260949013,0.034852979218,0.0447946673136,359,359,359
INDEXNASDAQ:NDX,mo_Pct_of_OI_Asset_Mgr_Net_20,5.0,0.52566189411,0.741618433808,0.200871828077,0.0129347629201,0.0178770885855,0.0092172091305,0.0246066208432,0.0241055073209,0.0458860220407,44,44,44
INDEXNASDAQ:NDX,mo_Traders_Asset_Mgr_Net_20,1.0,0.325534556881,0.544472325607,0.506585566032,0.00810515720091,0.016294802162,0.0216072339939,0.0248979932532,0.0299276958545,0.0426526838559,299,299,299
INDEXNASDAQ:NDX,mo_Traders_Asset_Mgr_Net_20,2.0,0.0927477147047,0.0728820930655,0.206880790434,0.00208297078878,0.00236954205116,0.00874814184371,0.0224584594393,0.0325119923357,0.0422859069001,583,583,583
INDEXNASDAQ:NDX,mo_Traders_Asset_Mgr_Net_20,3.0,0.0591566641326,0.140991448518,0.191387196171,0.00129845041903,0.00360595402415,0.00638347878718,0.0219493515746,0.0255756931506,0.0333537400354,306,306,306
INDEXNASDAQ:NDX,mo_Traders_Asset_Mgr_Net_20,4.0,-0.193016637874,-0.0016448306063,0.171854119864,-0.00335033243163,-3.42786372138e-05,0.00717507120175,0.0173577390454,0.0208402233534,0.0417509408993,76,76,76
INDEXNASDAQ:NDX,mo_Traders_Asset_Mgr_Net_20,5.0,0.283876446792,0.335645130437,0.398768294312,0.00646128257094,0.00486618949943,0.013513148888,0.0227608970169,0.0144980190629,0.033887219924,15,15,15
INDEXNASDAQ:NDX,mo_Traders_Lev_Money_Net_20,1.0,0.235022088847,0.29867248029,0.391254710509,0.00511615043586,0.00856820831773,0.0159258910479,0.0217688067575,0.0286876390801,0.0407046627686,855,855,855
INDEXNASDAQ:NDX,mo_Traders_Lev_Money_Net_20,2.0,-0.109249788153,0.00369215227777,0.00891142817319,-0.00235340234617,0.000106413456905,0.000339410384219,0.0215414820107,0.0288215243845,0.0380870919479,330,330,330
INDEXNASDAQ:NDX,mo_Traders_Lev_Money_Net_20,3.0,0.368744444341,0.339688561375,0.277356762939,0.0112287866126,0.0124583155224,0.0120517974895,0.0304514055329,0.03667569927,0.0434523296343,49,49,49
INDEXNASDAQ:NDX,mo_Traders_Lev_Money_Net_20,4.0,1.1878864827,0.734476675397,1.2956338752,0.017059116288,0.0192153162374,0.0309937710602,0.0143608977259,0.026161914845,0.0239217047759,15,15,15
INDEXNASDAQ:NDX,mo_Traders_Lev_Money_Net_20,5.0,-0.541032866279,-0.637864535747,-0.508994630616,-0.0175449787281,-0.0277407765631,-0.0174003367674,0.0324286745254,0.0434900750998,0.0341856980816,30,30,30
INDEXNASDAQ:NDX,mo_Dealer_Positions_Long_Short_Diff_20,1.0,0.146841438734,0.41405261969,1.34505037163,0.00315187543026,0.0112215649962,0.0341169822877,0.0214644820797,0.0271017848036,0.0253648361483,66,66,66
INDEXNASDAQ:NDX,mo_Dealer_Positions_Long_Short_Diff_20,2.0,0.154376588861,0.290318151758,0.274477690108,0.00298274787591,0.00706854880747,0.00973077028764,0.0193212448721,0.0243475950941,0.0354519534314,434,434,434
INDEXNASDAQ:NDX,mo_Dealer_Positions_Long_Short_Diff_20,3.0,0.151454898361,0.117190752029,0.245229288929,0.00372680502594,0.00393310035766,0.00972419351508,0.0246066985372,0.0335615250313,0.0396534751521,245,245,245
INDEXNASDAQ:NDX,mo_Dealer_Positions_Long_Short_Diff_20,4.0,0.13826297679,0.231562629692,0.254696598365,0.00339392987356,0.00714488155624,0.0110752872511,0.0245469174205,0.0308550717608,0.0434842370186,456,456,456
INDEXNASDAQ:NDX,mo_Dealer_Positions_Long_Short_Diff_20,5.0,-0.0421340352952,-0.188066382058,0.0807928442844,-0.00110002352984,-0.00772628961228,0.00454414460346,0.0261077184308,0.0410827790046,0.0562443944598,78,78,78
INDEXNASDAQ:NDX,mo_Asset_Mgr_Positions_Long_Short_Diff_20,1.0,0.0428529050143,-0.0154484406234,0.0536945219772,0.00121791780855,-0.000618526678689,0.00325277432027,0.0284208925426,0.0400381303052,0.0605792583766,87,87,87
INDEXNASDAQ:NDX,mo_Asset_Mgr_Positions_Long_Short_Diff_20,2.0,0.214145744489,0.399833187604,0.633508292943,0.0059390281424,0.0131653379642,0.023174198879,0.0277335800278,0.0329270765219,0.0365807348335,231,231,231
INDEXNASDAQ:NDX,mo_Asset_Mgr_Positions_Long_Short_Diff_20,3.0,0.0818846690579,0.0866666168595,0.14456828916,0.00169079475263,0.00244724285038,0.0054978214524,0.0206484897855,0.0282374337324,0.0380292350718,412,412,412
INDEXNASDAQ:NDX,mo_Asset_Mgr_Positions_Long_Short_Diff_20,4.0,0.191210198772,0.285434306561,0.341288023553,0.00404513685319,0.00790301312119,0.0136804011124,0.0211554450503,0.0276876778283,0.0400846211068,482,482,482
INDEXNASDAQ:NDX,mo_Asset_Mgr_Positions_Long_Short_Diff_20,5.0,-0.192719944398,-0.214183427494,-0.122634104767,-0.00368364144246,-0.00563431593672,-0.00348075028161,0.0191139606955,0.0263060312493,0.0283832159759,67,67,67
