asset,feature,factor_bucket,5_zscore,10_zscore,20_zscore,5_mean,10_mean,20_mean,5,10,20,5_count,10_count,20_count
NYSEARCA:EFA,Traders_Other_Rept_Net,5.0,-0.23562861103,0.0163362458269,0.261568408956,-0.00753212248996,0.000631330825261,0.00915463127073,0.031966077706,0.0386460164687,0.0349989943636,29,29,29
NYSEARCA:EFA,Dealer_Positions_Long_Short_Diff,1.0,-0.187570672721,-0.392210083977,-0.626690442853,-0.0040315254187,-0.0114983934378,-0.0221937659289,0.0214933675943,0.029316924545,0.0354142402872,195,195,195
NYSEARCA:EFA,Dealer_Positions_Long_Short_Diff,2.0,0.0686568874897,0.439358470165,0.604165758249,0.00206922195037,0.0141782807121,0.024285179676,0.0301385924417,0.0322704162429,0.0401962199023,42,42,42
NYSEARCA:EFA,Dealer_Positions_Long_Short_Diff,3.0,-0.265270974797,-0.239337028421,-0.0406900571671,-0.00809225761879,-0.0100580669919,-0.0017334028167,0.030505627783,0.0420247007254,0.042600156829,21,21,21
NYSEARCA:EFA,Dealer_Positions_Long_Short_Diff,4.0,3.56718231616,3.28030218734,0.257998944632,0.0245681518485,0.0325584693213,0.00246542526173,0.00688727114877,0.00992544816357,0.00955595095651,4,4,4
NYSEARCA:EFA,Dealer_Positions_Long_Short_Diff,5.0,1.05263337435,2.09916585556,2.52600421669,0.0130766763962,0.025597065939,0.0445701224718,0.0124228213877,0.0121939225865,0.0176445162591,19,19,19
NYSEARCA:EFA,Asset_Mgr_Positions_Long_Short_Diff,1.0,1.05632864332,2.01235614958,2.24358475023,0.0224789021084,0.0402984389553,0.0532086559749,0.0212802163896,0.0200255004382,0.0237159108741,24,24,24
NYSEARCA:EFA,Asset_Mgr_Positions_Long_Short_Diff,2.0,0.0159392817399,-0.08369837565,0.709024684021,0.000401746869021,-0.0025630768128,0.0162318494717,0.0252048288986,0.0306227784339,0.0228932078635,24,24,24
NYSEARCA:EFA,Asset_Mgr_Positions_Long_Short_Diff,3.0,0.31222661655,-0.36291901901,-0.113907834533,0.00508741087886,-0.0117306343587,-0.00487313182532,0.0162939692172,0.0323230080106,0.0427813577996,26,26,26
NYSEARCA:EFA,Asset_Mgr_Positions_Long_Short_Diff,4.0,-0.121930145314,-0.162349742535,-0.380872659622,-0.00305376435271,-0.00533685643835,-0.0171082847384,0.025045195713,0.0328725894788,0.044918647496,62,62,62
NYSEARCA:EFA,Asset_Mgr_Positions_Long_Short_Diff,5.0,-0.321090101969,-0.36449572053,-0.608456112664,-0.00699671002926,-0.0104214296971,-0.0204598020024,0.0217904880479,0.028591363657,0.0336257645812,145,145,145
NYSEARCA:EFA,Lev_Money_Positions_Long_Short_Diff,1.0,-1.00517222663,-1.10337149211,-0.131081256952,-0.0187201444849,-0.0272405581939,-0.00399574989667,0.018623817878,0.0246884738174,0.0304829995499,12,12,12
NYSEARCA:EFA,Lev_Money_Positions_Long_Short_Diff,2.0,-1.04847350588,-1.09459472955,-2.23284825915,-0.0261662357598,-0.0325825544336,-0.0437820686113,0.0249565064001,0.0297667744544,0.019608170162,14,14,14
NYSEARCA:EFA,Lev_Money_Positions_Long_Short_Diff,3.0,0.0353277252033,0.1017532213,-0.0184084710995,0.000814359097543,0.00317801110292,-0.000736860621444,0.0230515577455,0.0312325355632,0.0400283444214,61,61,61
NYSEARCA:EFA,Lev_Money_Positions_Long_Short_Diff,4.0,0.00682817002956,-0.330634084207,-0.308406167743,0.000159183956255,-0.0113699662695,-0.0136476952117,0.0233128284102,0.0343883671181,0.0442523420058,70,70,70
NYSEARCA:EFA,Lev_Money_Positions_Long_Short_Diff,5.0,0.00273042788152,0.0389724535126,-0.158183369381,6.21142481059e-05,0.00115920334534,-0.00666394450674,0.0227489063257,0.0297441716098,0.0421279716876,124,124,124
NYSEARCA:EFA,Other_Rept_Positions_Long_Short_Diff,1.0,-0.248097358425,-0.221515629369,0.105044541573,-0.00690452174426,-0.0085261579614,0.00435109786057,0.0278298881862,0.0384900965485,0.0414214560357,32,32,32
NYSEARCA:EFA,Other_Rept_Positions_Long_Short_Diff,2.0,-0.226125324408,-0.376908030451,-0.283568533787,-0.00527132438614,-0.01177743436,-0.0120165284448,0.023311517186,0.0312475018001,0.0423760996479,51,51,51
NYSEARCA:EFA,Other_Rept_Positions_Long_Short_Diff,3.0,0.0726556575405,-0.219015804024,-0.443846857702,0.00144169837352,-0.00603331974366,-0.0163036631843,0.0198428921067,0.0275474172768,0.0367326317656,105,105,105
NYSEARCA:EFA,Other_Rept_Positions_Long_Short_Diff,4.0,0.327852076323,0.92837072483,0.756295086346,0.00597018730619,0.0204274715948,0.0212541796746,0.018210003039,0.0220035714704,0.0281030249414,49,49,49
NYSEARCA:EFA,Other_Rept_Positions_Long_Short_Diff,5.0,-0.352211191516,-0.455402904062,-0.666917577218,-0.0108314398526,-0.0167113985249,-0.0305335588964,0.0307526850751,0.0366958541017,0.0457831071476,44,44,44
NYSEARCA:EFA,Change_in_Dealer_Long_Short_Diff,1.0,-0.295588199766,-0.794299855486,-1.19863208982,-0.0050596122984,-0.0183160212376,-0.0229287111005,0.0171170983903,0.0230593284275,0.0191290649527,18,18,18
NYSEARCA:EFA,Change_in_Dealer_Long_Short_Diff,2.0,-0.0800405967124,-0.00833047716271,-0.529009262738,-0.0017249091842,-0.00022027031049,-0.020334873775,0.0215504288455,0.026441499831,0.038439542003,28,28,28
NYSEARCA:EFA,Change_in_Dealer_Long_Short_Diff,3.0,-0.0598450910104,-0.0601937171097,-0.11318254383,-0.00140564595579,-0.00202857494892,-0.00491653562522,0.0234880744946,0.0337007755348,0.0434389920817,112,112,112
NYSEARCA:EFA,Change_in_Dealer_Long_Short_Diff,4.0,-0.0923847284357,-0.271114940407,-0.266794701096,-0.00233375526733,-0.00907804942414,-0.009783563027,0.0252612667358,0.0334841355866,0.0366707546545,90,90,90
NYSEARCA:EFA,Change_in_Dealer_Long_Short_Diff,5.0,-0.0180505820643,0.131929760331,-0.0397352843506,-0.000472948065649,0.00420426018977,-0.0022499488762,0.0262012639794,0.0318674132298,0.0566234497366,33,33,33
NYSEARCA:EFA,Change_in_Asset_Mgr_Long_Short_Diff,1.0,0.133885562843,-0.180838297209,-0.579610632572,0.0028993967531,-0.00528159349561,-0.0283083962608,0.0216557834283,0.0292061669299,0.0488403674294,14,14,14
NYSEARCA:EFA,Change_in_Asset_Mgr_Long_Short_Diff,2.0,-0.24957054601,-0.213990269784,-0.078679449668,-0.00756204649377,-0.00785525508585,-0.00408918042758,0.0303002362044,0.0367084685382,0.0519726617921,28,28,28
NYSEARCA:EFA,Change_in_Asset_Mgr_Long_Short_Diff,3.0,-0.0726305279874,-0.0155142447078,-0.0938496958422,-0.00156897710662,-0.000462767981945,-0.00369821384018,0.0216021712921,0.0298285859648,0.0394057093844,142,142,142
NYSEARCA:EFA,Change_in_Asset_Mgr_Long_Short_Diff,4.0,0.0288655208507,-0.200197773119,-0.432118276706,0.000772235456945,-0.00741293198021,-0.0188950777292,0.02675286758,0.0370280441422,0.0437266339976,74,74,74
NYSEARCA:EFA,Change_in_Asset_Mgr_Long_Short_Diff,5.0,-0.479258520462,-0.525594886751,-0.123584811052,-0.00807187013892,-0.0144861189498,-0.00231815321695,0.0168424134247,0.0275613772412,0.0187575900082,23,23,23
NYSEARCA:EFA,Change_in_Lev_Money_Long_Short_Diff,1.0,-0.195269402748,-0.188864271185,-0.356944227746,-0.00629946486555,-0.00736134588209,-0.0127485193983,0.03226037862,0.0389769109632,0.0357157180515,33,33,33
NYSEARCA:EFA,Change_in_Lev_Money_Long_Short_Diff,2.0,0.0130564098816,-0.0806514252062,0.0735522396299,0.000268256221443,-0.00269674664604,0.00321813264525,0.0205459405668,0.0334370612689,0.0437530204578,75,75,75
NYSEARCA:EFA,Change_in_Lev_Money_Long_Short_Diff,3.0,-0.129698848837,-0.17531972316,-0.278425631323,-0.00316811871274,-0.00558514427088,-0.0111016518661,0.0244267296215,0.0318569078836,0.0398729521177,103,103,103
NYSEARCA:EFA,Change_in_Lev_Money_Long_Short_Diff,4.0,0.0418043214132,-0.317695374222,-0.56469384519,0.00083433224236,-0.0088149190388,-0.0224864503971,0.0199580381682,0.027746450701,0.03982060472,56,56,56
NYSEARCA:EFA,Change_in_Lev_Money_Long_Short_Diff,5.0,-0.150656373144,0.768771523499,0.13888448685,-0.00393509571482,0.0194818236769,0.00675273680855,0.0261196764046,0.0253415001485,0.0486212460565,14,14,14
NYSEARCA:EFA,Change_in_Other_Rept_Long_Short_Diff,1.0,0.0778741765666,0.152404661019,0.298194919586,0.00249726625927,0.0071495840084,0.015690154938,0.0320679635968,0.0469118461376,0.0526171101767,29,29,29
NYSEARCA:EFA,Change_in_Other_Rept_Long_Short_Diff,2.0,0.339901472262,0.614399614484,-0.207441007772,0.00585280104976,0.0104620498257,-0.00553931470794,0.017219110617,0.0170280865727,0.0267030842524,29,29,29
NYSEARCA:EFA,Change_in_Other_Rept_Long_Short_Diff,3.0,-0.0150477552831,-0.33057226882,-0.529516097343,-0.000300443024854,-0.00828023587015,-0.0208731745341,0.0199659696215,0.0250481865878,0.0394193389755,96,96,96
NYSEARCA:EFA,Change_in_Other_Rept_Long_Short_Diff,4.0,-0.264593506575,-0.320398972614,-0.222296257896,-0.00704475537995,-0.0112844179434,-0.00877965680212,0.0266248233796,0.0352198942817,0.0394952973353,84,84,84
NYSEARCA:EFA,Change_in_Other_Rept_Long_Short_Diff,5.0,-0.156850366548,-0.00648651853848,-0.021696134312,-0.00334879198752,-0.000215903199165,-0.000943550718503,0.0213502337369,0.0332849120655,0.0434893472236,43,43,43
NYSEARCA:EFA,Pct_of_OI_Dealer_Long_Short_Diff,2.0,-0.233412847739,-0.360462852353,-0.97492521428,-0.0056585468963,-0.0110734848186,-0.0336866361572,0.0242426539546,0.0307201830821,0.0345530463914,98,98,98
NYSEARCA:EFA,Pct_of_OI_Dealer_Long_Short_Diff,3.0,-0.107185937074,-0.117336267724,-0.132907005594,-0.00201271519148,-0.00287070273138,-0.00414323036178,0.0187777916248,0.0244656046,0.0311739049666,88,88,88
NYSEARCA:EFA,Pct_of_OI_Dealer_Long_Short_Diff,4.0,-0.127604699123,-0.194473429185,0.0640577503334,-0.0040336164156,-0.00881591954945,0.00336338379307,0.0316102498053,0.0453322574008,0.0525054934893,49,49,49
NYSEARCA:EFA,Pct_of_OI_Dealer_Long_Short_Diff,5.0,0.480512553824,0.406804201008,0.720505435907,0.00884468807063,0.0114883305076,0.02203422975,0.0184067783459,0.0282404421565,0.0305816287455,46,46,46
NYSEARCA:EFA,Pct_of_OI_Asset_Mgr_Long_Short_Diff,1.0,0.400998747197,0.275076665793,0.366783935508,0.00938061972984,0.0097956314136,0.01768955229,0.0233931397428,0.035610550191,0.048228808782,70,70,70
NYSEARCA:EFA,Pct_of_OI_Asset_Mgr_Long_Short_Diff,2.0,-0.131464891478,-0.0266879113168,-0.261826634159,-0.00291597996433,-0.000790220469055,-0.00953020020213,0.022180674487,0.0296096783175,0.036398895142,51,51,51
NYSEARCA:EFA,Pct_of_OI_Asset_Mgr_Long_Short_Diff,3.0,-0.0993110741861,-0.250344792255,-0.447969633794,-0.00218194806205,-0.00714809731204,-0.0149165864195,0.0219708434325,0.0285530098217,0.0332982088388,118,118,118
NYSEARCA:EFA,Pct_of_OI_Asset_Mgr_Long_Short_Diff,4.0,-0.864754935374,-0.845910055775,-1.01904942572,-0.0184025385093,-0.0248394685564,-0.0352282260325,0.0212806400478,0.0293641958584,0.0345696932293,42,42,42
NYSEARCA:EFA,Pct_of_OI_Lev_Money_Long_Short_Diff,1.0,-0.520451545621,-0.393868946019,-0.423807947097,-0.0121635560391,-0.0121841384759,-0.0143013211438,0.0233711594123,0.0309344988964,0.0337448158811,30,30,30
NYSEARCA:EFA,Pct_of_OI_Lev_Money_Long_Short_Diff,2.0,0.0484920194564,-0.0717760035514,-0.248623897272,0.000832912743762,-0.00187916132437,-0.00827456156524,0.0171762849454,0.0261809132772,0.0332814409879,45,45,45
NYSEARCA:EFA,Pct_of_OI_Lev_Money_Long_Short_Diff,3.0,-0.0292832961154,0.0442628517659,-0.0352854236528,-0.000807422218149,0.00174733629475,-0.00180213411011,0.0275727914975,0.0394763605381,0.0510730472685,76,76,76
NYSEARCA:EFA,Pct_of_OI_Lev_Money_Long_Short_Diff,4.0,-0.276796619175,-0.351848706908,-0.111375676154,-0.00607481307095,-0.00975622703048,-0.00353410752983,0.0219468470715,0.0277284720362,0.0317314125656,82,82,82
NYSEARCA:EFA,Pct_of_OI_Lev_Money_Long_Short_Diff,5.0,0.338757751152,-0.0786575190477,-0.547585062785,0.00759325588121,-0.00258418198305,-0.0262366734649,0.0224150026247,0.0328535912946,0.0479134206684,48,48,48
NYSEARCA:EFA,Pct_of_OI_Other_Rept_Long_Short_Diff,1.0,-0.248097358425,-0.221515629369,0.105044541573,-0.00690452174426,-0.0085261579614,0.00435109786057,0.0278298881862,0.0384900965485,0.0414214560357,32,32,32
NYSEARCA:EFA,Pct_of_OI_Other_Rept_Long_Short_Diff,2.0,-0.207207407162,-0.358600284679,-0.246524088122,-0.00465744639586,-0.0108283898192,-0.0100238229243,0.0224772196112,0.0301962666564,0.0406606226624,60,60,60
NYSEARCA:EFA,Pct_of_OI_Other_Rept_Long_Short_Diff,3.0,0.0842762786106,-0.0795756791959,-0.278252550121,0.00168755221754,-0.00217496923416,-0.010423285962,0.0200240476367,0.027332085081,0.0374598038991,121,121,121
NYSEARCA:EFA,Pct_of_OI_Other_Rept_Long_Short_Diff,4.0,0.355806424161,1.31512701922,0.731269425083,0.00685762743784,0.0281922800131,0.023051793398,0.0192734784202,0.02143692556,0.0315229826482,28,28,28
NYSEARCA:EFA,Pct_of_OI_Other_Rept_Long_Short_Diff,5.0,-0.335175850721,-0.596278075246,-0.777576134654,-0.0104565998204,-0.0211253081568,-0.0352388152676,0.0311973544571,0.035428618012,0.0453187973462,40,40,40
NYSEARCA:EFA,Traders_Asset_Mgr_Long_Short_Diff,1.0,0.373766941422,0.292728524644,0.352316437197,0.0085998529489,0.00985421882346,0.0134817558007,0.0230085970583,0.0336633364836,0.0382660426178,110,110,110
NYSEARCA:EFA,Traders_Asset_Mgr_Long_Short_Diff,2.0,-0.357251267906,-0.407310912696,-0.55711893718,-0.00795956897267,-0.0122914899533,-0.0255382348693,0.0222800300173,0.0301771682767,0.0458398255113,84,84,84
NYSEARCA:EFA,Traders_Asset_Mgr_Long_Short_Diff,3.0,-0.39503532899,-0.628921118247,-0.764954723623,-0.00873996229929,-0.0176893520171,-0.0174454689688,0.022124508007,0.0281265034737,0.0228058843615,58,58,58
NYSEARCA:EFA,Traders_Asset_Mgr_Long_Short_Diff,4.0,-0.506598871102,-0.433879672836,-0.83670495855,-0.0101003552799,-0.00920126567825,-0.0280502913706,0.0199375795252,0.0212069526514,0.0335247103343,29,29,29
NYSEARCA:EFA,Traders_Lev_Money_Long_Short_Diff,1.0,0.231916316918,-0.0224775640491,0.108649552661,0.00630537477278,-0.000771084255582,0.00381659402296,0.0271881463822,0.0343046183251,0.0351275631558,27,27,27
NYSEARCA:EFA,Traders_Lev_Money_Long_Short_Diff,2.0,-0.0470099999209,0.180610053447,0.0205679942849,-0.00105738970583,0.00598719240861,0.000862643800466,0.0224928676369,0.0331498291171,0.0419410754649,71,71,71
NYSEARCA:EFA,Traders_Lev_Money_Long_Short_Diff,3.0,-0.249891024177,-0.41145937761,-0.394946678347,-0.00672810180672,-0.0136471494285,-0.01760020987,0.0269241435496,0.033167671394,0.0445635090378,92,92,92
NYSEARCA:EFA,Traders_Lev_Money_Long_Short_Diff,4.0,-0.335269302648,-0.0210144688837,0.424786674449,-0.00542547091684,-0.000474295924303,0.00842395609263,0.0161824267059,0.0225699696208,0.019831027194,33,33,33
NYSEARCA:EFA,Traders_Lev_Money_Long_Short_Diff,5.0,0.155007827116,-0.208357146513,-0.536909129032,0.0031104719124,-0.00645555310936,-0.022596228144,0.0200665474143,0.030983113454,0.0420857588783,58,58,58
NYSEARCA:EFA,Traders_Other_Rept_Long_Short_Diff,1.0,-0.114974278707,-0.379379587119,-0.592791489592,-0.00257532741414,-0.0125547085396,-0.0211464591315,0.0223991613002,0.0330927360508,0.0356726766542,46,46,46
NYSEARCA:EFA,Traders_Other_Rept_Long_Short_Diff,2.0,0.0314233397212,-0.352032448771,-0.763310331787,0.000405841673563,-0.00675428582611,-0.0222831858253,0.0129152940828,0.0191865433135,0.0291928261644,58,58,58
NYSEARCA:EFA,Traders_Other_Rept_Long_Short_Diff,3.0,-0.0664548341968,-0.244494824455,-0.367305885951,-0.00173560524578,-0.00847072489816,-0.0188481734681,0.0261170653235,0.0346458249864,0.0513146513276,45,45,45
NYSEARCA:EFA,Traders_Other_Rept_Long_Short_Diff,4.0,-0.0977626186299,0.0636869006084,-0.107814090714,-0.00318217001367,0.00273689450829,-0.0056754964131,0.0325499670351,0.0429742141971,0.0526415088743,30,30,30
NYSEARCA:EFA,Traders_Other_Rept_Long_Short_Diff,5.0,-0.23562861103,0.0163362458269,0.261568408956,-0.00753212248996,0.000631330825261,0.00915463127073,0.031966077706,0.0386460164687,0.0349989943636,29,29,29
NYSEARCA:EFA,Dealer_Positions_Short_Ratio,1.0,0.605983782908,-0.93321805355,-0.773369350547,0.00957791669129,-0.0260592214396,-0.00406112251507,0.0158055660258,0.0279240434114,0.00525120695849,5,5,5
NYSEARCA:EFA,Dealer_Positions_Short_Ratio,2.0,-0.13990576878,-0.447209526241,-0.186883924953,-0.00361455533251,-0.00947890539315,-0.00929148118555,0.0258356418325,0.0211956696737,0.0497179261827,20,20,20
NYSEARCA:EFA,Dealer_Positions_Short_Ratio,3.0,0.223331746625,0.242916526475,0.021956820214,0.00445359427157,0.00663607884114,0.000856428879066,0.0199416085661,0.0273183506179,0.0390051414877,38,38,38
NYSEARCA:EFA,Dealer_Positions_Short_Ratio,4.0,-0.378215304385,-0.437554498435,-0.551569652218,-0.00923740158752,-0.0153046332641,-0.0248606748992,0.0244236589065,0.0349776617973,0.0450725938224,106,106,106
NYSEARCA:EFA,Dealer_Positions_Short_Ratio,5.0,0.12357277902,0.133764160707,0.0853435316176,0.00278465556561,0.00400584051729,0.00286882354747,0.0225345386556,0.0299470388488,0.0336150085788,112,112,112
NYSEARCA:EFA,Asset_Mgr_Positions_Short_Ratio,2.0,-3.91569326231,-1.4079296291,-4.88380565291,-0.0447625388245,-0.048695292997,-0.0323356649844,0.011431574392,0.0345864537478,0.00662099749304,5,5,5
NYSEARCA:EFA,Asset_Mgr_Positions_Short_Ratio,3.0,-0.312375060618,-0.440813746432,-0.647806407888,-0.00767283652305,-0.0137101274704,-0.0241973101881,0.024562897268,0.031101860097,0.0373526873051,110,110,110
NYSEARCA:EFA,Asset_Mgr_Positions_Short_Ratio,4.0,-0.00894862455715,-0.0465012811143,-0.362690481197,-0.000122648162633,-0.00092985890769,-0.0124820784966,0.0137058116417,0.0199964148386,0.034415235976,92,92,92
NYSEARCA:EFA,Asset_Mgr_Positions_Short_Ratio,5.0,0.274758665735,0.201327383135,0.463653778576,0.00752243590293,0.00805131485235,0.020057019276,0.0273783390337,0.0399911563295,0.0432586127898,74,74,74
NYSEARCA:EFA,Lev_Money_Positions_Short_Ratio,1.0,0.035864393489,-0.110941039908,-0.629572916472,0.00080196716613,-0.00319775016354,-0.0292020661301,0.0223610965671,0.0288238704649,0.0463839300676,57,57,57
NYSEARCA:EFA,Lev_Money_Positions_Short_Ratio,2.0,-0.301676578321,-0.255207443429,-0.183305615058,-0.00732548606186,-0.00956155515907,-0.00807698467314,0.0242825813745,0.0374658161635,0.0440629419377,91,91,91
NYSEARCA:EFA,Lev_Money_Positions_Short_Ratio,3.0,0.297692661563,0.0897939450428,0.0846149361135,0.00645533210137,0.00257586534442,0.00300311920198,0.0216845523416,0.0286864035564,0.035491596873,78,78,78
NYSEARCA:EFA,Lev_Money_Positions_Short_Ratio,4.0,0.0218121011248,0.218002179198,0.00614200712987,0.000455909289478,0.0055465183724,0.000222748780085,0.0209016676968,0.0254424904962,0.0362664476571,34,34,34
NYSEARCA:EFA,Lev_Money_Positions_Short_Ratio,5.0,-0.87444580318,-0.950871172498,-0.58669190277,-0.0200265620187,-0.0275460023756,-0.0157051248803,0.0229020048422,0.0289692265076,0.0267689477324,21,21,21
NYSEARCA:EFA,Other_Rept_Positions_Short_Ratio,1.0,-0.0508286372503,-0.0404346637409,-0.103065709988,-0.00136386932644,-0.00146253008363,-0.00498202317262,0.0268326951149,0.0361702051736,0.0483383190509,79,79,79
NYSEARCA:EFA,Other_Rept_Positions_Short_Ratio,2.0,0.131664638496,0.0827403430498,-0.149173608487,0.00276529261667,0.0022538493573,-0.00493779868327,0.0210025459247,0.027240029159,0.0331010205717,83,83,83
NYSEARCA:EFA,Other_Rept_Positions_Short_Ratio,3.0,-0.179580322047,-0.355119324272,-0.453294436749,-0.00336249508831,-0.00973161623273,-0.0186195542506,0.0187241845319,0.0274037923807,0.0410760705209,80,80,80
NYSEARCA:EFA,Other_Rept_Positions_Short_Ratio,4.0,-0.385628741998,-0.184310453669,-0.158325789732,-0.0108183116255,-0.00740422930274,-0.00739725769208,0.0280536963335,0.0401725955059,0.0467217482673,25,25,25
NYSEARCA:EFA,Other_Rept_Positions_Short_Ratio,5.0,-0.224287501406,-0.612426403345,-0.0177066724592,-0.00748316417826,-0.0249453425729,-0.000685809798597,0.0333641604251,0.0407319841807,0.0387317154127,14,14,14
NYSEARCA:EFA,Change_in_Dealer_Short_Ratio,1.0,-0.176208105403,-0.475595111962,-0.165192877163,-0.00406027186565,-0.0138298082196,-0.00450441007876,0.0230424806871,0.0290789536557,0.0272675805163,55,55,55
NYSEARCA:EFA,Change_in_Dealer_Short_Ratio,2.0,0.0291446180854,0.118278672617,-0.0603693766351,0.000705619767877,0.00371092615758,-0.00262398090657,0.0242109800791,0.031374431886,0.0434654298724,181,181,181
NYSEARCA:EFA,Change_in_Dealer_Short_Ratio,4.0,-0.446882980048,-0.824592824911,-1.03246081498,-0.00984916938552,-0.023808659711,-0.039486527621,0.0220397057513,0.0288732317233,0.0382450617477,41,41,41
NYSEARCA:EFA,Change_in_Dealer_Short_Ratio,5.0,-1.25148185669,-3.22719538583,-9.16215013246,-0.00575859159288,-0.0440558353625,-0.0364708774991,0.00460141836026,0.0136514310711,0.00398060247561,4,4,4
NYSEARCA:EFA,Change_in_Asset_Mgr_Short_Ratio,1.0,-0.24131012025,-0.830720476951,-1.19677027409,-0.0056199024262,-0.0203724857464,-0.0207977059407,0.0232891286133,0.0245238757339,0.0173781939533,22,22,22
NYSEARCA:EFA,Change_in_Asset_Mgr_Short_Ratio,2.0,-0.029995816252,-0.0211135379461,-0.148095717506,-0.000723122474543,-0.000669646780427,-0.00646068945149,0.0241074444672,0.0317164646747,0.0436250930161,219,219,219
NYSEARCA:EFA,Change_in_Asset_Mgr_Short_Ratio,3.0,-0.276422515389,-0.455199337198,-0.388696934603,-0.00601116026254,-0.0161623218956,-0.0153768430077,0.0217462758202,0.035506031259,0.0395599801253,40,40,40
NYSEARCA:EFA,Change_in_Lev_Money_Short_Ratio,1.0,-0.128523646731,-0.146594243796,-0.266080322487,-0.00318874166222,-0.00514036111286,-0.0118241615999,0.0248105445443,0.0350652316201,0.0444383165556,117,117,117
NYSEARCA:EFA,Change_in_Lev_Money_Short_Ratio,2.0,-0.161181167907,-0.0880444547441,0.204924018826,-0.00378889172752,-0.00254446384318,0.00697549646969,0.0235070373091,0.0288997626321,0.0340394284167,58,58,58
NYSEARCA:EFA,Change_in_Lev_Money_Short_Ratio,3.0,1.06206336425,0.229436243908,0.716475069015,0.0159811365049,0.00799012100685,0.0237440249297,0.0150472533399,0.0348250166179,0.0331400574235,18,18,18
NYSEARCA:EFA,Change_in_Lev_Money_Short_Ratio,4.0,-0.0533936252494,-0.149789401022,-0.604956614341,-0.00129198127629,-0.00488228390879,-0.0228055051568,0.024197294532,0.0325943215974,0.037697753221,53,53,53
NYSEARCA:EFA,Change_in_Lev_Money_Short_Ratio,5.0,-0.207702156669,-0.39989094115,-0.538262049926,-0.00425128687348,-0.0107828624288,-0.0207819086959,0.0204681883985,0.0269645078675,0.0386092772076,35,35,35
NYSEARCA:EFA,Change_in_Other_Rept_Short_Ratio,1.0,0.182227041278,0.424922966425,-0.671986284819,0.00259149410365,0.00888175188301,-0.0216163144959,0.014221237888,0.0209020283317,0.0321677911949,25,25,25
NYSEARCA:EFA,Change_in_Other_Rept_Short_Ratio,2.0,-0.0938274872928,-0.172525021502,-0.17926212178,-0.00229388843123,-0.00571634376654,-0.00760588429094,0.0244479362862,0.0331334186588,0.0424288422753,256,256,256
NYSEARCA:EFA,Pct_of_OI_Dealer_Short_Ratio,1.0,0.605983782908,-0.93321805355,-0.773369350547,0.00957791669129,-0.0260592214396,-0.00406112251507,0.0158055660258,0.0279240434114,0.00525120695849,5,5,5
NYSEARCA:EFA,Pct_of_OI_Dealer_Short_Ratio,2.0,-0.227736315986,-0.464549904796,-0.209534462802,-0.00542601626397,-0.0110117027136,-0.0060586829686,0.0238258717784,0.0237040253371,0.0289149712537,28,28,28
NYSEARCA:EFA,Pct_of_OI_Dealer_Short_Ratio,3.0,0.364555887139,0.195679094105,-0.0745018839176,0.00664234013791,0.00572638890095,-0.00380957979948,0.0182203617395,0.0292641834179,0.0511340062715,34,34,34
NYSEARCA:EFA,Pct_of_OI_Dealer_Short_Ratio,4.0,-0.362347771565,-0.417652166049,-0.579372760208,-0.00874407835745,-0.0144489948725,-0.0257927302614,0.0241317293596,0.0345957618493,0.0445183688859,111,111,111
NYSEARCA:EFA,Pct_of_OI_Dealer_Short_Ratio,5.0,0.136272254307,0.200546884635,0.212051999816,0.00316838756427,0.00588761926441,0.00674711909722,0.0232504230622,0.0293578196196,0.0318182290338,103,103,103
NYSEARCA:EFA,Pct_of_OI_Asset_Mgr_Short_Ratio,2.0,-3.91569326231,-1.4079296291,-4.88380565291,-0.0447625388245,-0.048695292997,-0.0323356649844,0.011431574392,0.0345864537478,0.00662099749304,5,5,5
NYSEARCA:EFA,Pct_of_OI_Asset_Mgr_Short_Ratio,3.0,-0.283065167882,-0.460143443351,-0.634268301973,-0.0069228037746,-0.0142470445995,-0.0233218237675,0.0244565724084,0.0309621810445,0.0367696504697,115,115,115
NYSEARCA:EFA,Pct_of_OI_Asset_Mgr_Short_Ratio,4.0,-0.0528491935928,-0.0183730337733,-0.273567289342,-0.000716148997107,-0.00037000030566,-0.00811796859024,0.0135508027355,0.0201382259579,0.0296744856074,87,87,87
NYSEARCA:EFA,Pct_of_OI_Asset_Mgr_Short_Ratio,5.0,0.276927217093,0.233672882004,0.280257799724,0.0075647568263,0.00909103261293,0.0143572579008,0.0273167690259,0.0389049535186,0.0512287540789,74,74,74
NYSEARCA:EFA,Pct_of_OI_Lev_Money_Short_Ratio,1.0,0.0688209827897,-0.172591343383,-0.603945277676,0.00150970503106,-0.00504141720193,-0.0271745706773,0.0219366967728,0.0292101394144,0.0449950876043,62,62,62
NYSEARCA:EFA,Pct_of_OI_Lev_Money_Short_Ratio,2.0,-0.402068903367,-0.447573706786,-0.362332892205,-0.00943543327555,-0.0151061182606,-0.015082728171,0.0234672047416,0.0337511297728,0.0416267153644,77,77,77
NYSEARCA:EFA,Pct_of_OI_Lev_Money_Short_Ratio,3.0,0.0598573727257,0.0721485800809,0.142042843929,0.00155011809415,0.0024480698696,0.00529054775987,0.0258968615488,0.0339309500874,0.0372461407667,96,96,96
NYSEARCA:EFA,Pct_of_OI_Lev_Money_Short_Ratio,4.0,0.0218121011248,0.218002179198,0.00614200712987,0.000455909289478,0.0055465183724,0.000222748780085,0.0209016676968,0.0254424904962,0.0362664476571,34,34,34
